clock_name,q,source_signal_day,signal_day,decision_time,entry_time,exit_time,side,participation_score_eur,participation_score_try,participation_score_brl,relative_taker_pressure_eur,relative_taker_pressure_try,relative_taker_pressure_brl,median_relative_taker_pressure,participating_books,participation_breadth
usdt_only,0.65,2022-06-23,2022-06-23,2022-06-24,2022-06-24 00:05:00,2022-06-27 00:05:00,LONG,0.0166666666667,0.95,0.116666666667,0.194474829121,-0.0455802747126,0.0164183177116,0.0164183177116,TRY,1
usdt_only,0.65,2022-07-01,2022-07-01,2022-07-02,2022-07-02 00:05:00,2022-07-05 00:05:00,LONG,0.136111111111,0.55,0.1,0.198459282515,-0.0437506060133,-0.0140106186544,-0.0140106186544,,0
usdt_only,0.65,2022-07-04,2022-07-04,2022-07-05,2022-07-05 00:05:00,2022-07-08 00:05:00,LONG,0.102777777778,0.661111111111,0.0527777777778,0.229270516953,0.0182489461449,0.137002365413,0.137002365413,TRY,1
usdt_only,0.65,2022-07-14,2022-07-14,2022-07-15,2022-07-15 00:05:00,2022-07-18 00:05:00,LONG,0.0138888888889,0.113888888889,0.0333333333333,0.131725417902,-0.0738238257953,-0.0153051099589,-0.0153051099589,,0
usdt_only,0.65,2022-07-23,2022-07-23,2022-07-24,2022-07-24 00:05:00,2022-07-27 00:05:00,LONG,0.00277777777778,0.0444444444444,0.0277777777778,-0.128341940656,-0.0659710083269,0.0371139241506,-0.0659710083269,,0
usdt_only,0.65,2022-07-27,2022-07-27,2022-07-28,2022-07-28 00:05:00,2022-07-31 00:05:00,LONG,0.0527777777778,0.127777777778,0.0638888888889,0.198552280712,0.0282728643428,0.0276571003797,0.0282728643428,,0
usdt_only,0.65,2022-08-05,2022-08-05,2022-08-06,2022-08-06 00:05:00,2022-08-09 00:05:00,LONG,0.0694444444444,0.147222222222,0.0694444444444,0.191226175425,-0.00355393111966,0.101735154694,0.101735154694,,0
usdt_only,0.65,2022-08-10,2022-08-10,2022-08-11,2022-08-11 00:05:00,2022-08-14 00:05:00,LONG,0.105555555556,0.202777777778,0.205555555556,0.0911266980524,-0.00740707257049,-0.0718269502564,-0.00740707257049,,0
usdt_only,0.65,2022-08-16,2022-08-16,2022-08-17,2022-08-17 00:05:00,2022-08-20 00:05:00,LONG,0.0444444444444,0.275,0.0638888888889,0.102013660014,-0.133290912977,-0.0481680983481,-0.0481680983481,,0
usdt_only,0.65,2022-08-20,2022-08-20,2022-08-21,2022-08-21 00:05:00,2022-08-24 00:05:00,LONG,0.0166666666667,0.122222222222,0.0388888888889,0.0821863895051,-0.00445268613815,0.180243916489,0.0821863895051,,0
usdt_only,0.65,2022-08-23,2022-08-23,2022-08-24,2022-08-24 00:05:00,2022-08-27 00:05:00,LONG,0.05,0.108333333333,0.113888888889,0.125767351515,-0.0622703795006,0.00163526466455,0.00163526466455,,0
usdt_only,0.65,2022-08-29,2022-08-29,2022-08-30,2022-08-30 00:05:00,2022-09-02 00:05:00,LONG,0.127777777778,0.0305555555556,0.0694444444444,0.224297085875,0.0179782012748,0.0516356391103,0.0516356391103,,0
usdt_only,0.65,2022-09-08,2022-09-08,2022-09-09,2022-09-09 00:05:00,2022-09-12 00:05:00,LONG,0.158333333333,0.147222222222,0.163888888889,0.164933369711,0.0281998855788,-0.0311725095679,0.0281998855788,,0
usdt_only,0.65,2022-09-22,2022-09-22,2022-09-23,2022-09-23 00:05:00,2022-09-26 00:05:00,LONG,0.313888888889,0.247222222222,0.0694444444444,0.120962743777,-0.0206284456713,0.0807356389703,0.0807356389703,,0
usdt_only,0.65,2022-09-26,2022-09-26,2022-09-27,2022-09-27 00:05:00,2022-09-30 00:05:00,LONG,0.275,0.236111111111,0.247222222222,0.0712767272503,0.0194103407213,-0.0763045706795,0.0194103407213,,0
usdt_only,0.65,2022-10-03,2022-10-03,2022-10-04,2022-10-04 00:05:00,2022-10-07 00:05:00,LONG,0.247222222222,0.422222222222,0.433333333333,0.170129900519,0.0384272913234,-0.147718653654,0.0384272913234,,0
usdt_only,0.65,2022-10-06,2022-10-06,2022-10-07,2022-10-07 00:05:00,2022-10-10 00:05:00,LONG,0.297222222222,0.486111111111,0.255555555556,0.0178538206256,-0.0602982961723,-0.0865398746134,-0.0602982961723,,0
usdt_only,0.65,2022-10-17,2022-10-17,2022-10-18,2022-10-18 00:05:00,2022-10-21 00:05:00,LONG,0.0472222222222,0.15,0.352777777778,0.160024024567,0.0462040779383,0.110044822711,0.110044822711,,0
usdt_only,0.65,2022-10-25,2022-10-25,2022-10-26,2022-10-26 00:05:00,2022-10-29 00:05:00,LONG,0.544444444444,0.330555555556,0.316666666667,0.0726034107316,0.0723435349189,0.187553968943,0.0726034107316,,0
usdt_only,0.65,2022-10-29,2022-10-29,2022-10-30,2022-10-30 00:05:00,2022-11-02 00:05:00,LONG,0.336111111111,0.497222222222,0.0222222222222,8.85745084472e-05,0.020344377819,-0.0164272182938,8.85745084472e-05,,0
usdt_only,0.65,2022-11-03,2022-11-03,2022-11-04,2022-11-04 00:05:00,2022-11-07 00:05:00,LONG,0.458333333333,0.275,0.0972222222222,0.0575911258938,-0.064435652325,0.0594520835639,0.0575911258938,,0
usdt_only,0.65,2022-11-11,2022-11-11,2022-11-12,2022-11-12 00:05:00,2022-11-15 00:05:00,LONG,0.480555555556,0.291666666667,0.45,-0.0139682172843,-0.172011577343,-0.475476363402,-0.172011577343,,0
usdt_only,0.65,2022-11-23,2022-11-23,2022-11-24,2022-11-24 00:05:00,2022-11-27 00:05:00,LONG,0.7,0.519444444444,0.333333333333,0.106211061338,-0.102794194639,0.0939164401874,0.0939164401874,EUR,1
usdt_only,0.65,2022-11-30,2022-11-30,2022-12-01,2022-12-01 00:05:00,2022-12-04 00:05:00,LONG,0.763888888889,0.444444444444,0.6,0.153311957654,0.127366963988,0.099810131463,0.127366963988,EUR,1
usdt_only,0.65,2022-12-13,2022-12-13,2022-12-14,2022-12-14 00:05:00,2022-12-17 00:05:00,LONG,0.863888888889,0.522222222222,0.719444444444,0.0295710491074,-0.0795547803525,0.13725727991,0.0295710491074,EUR+BRL,2
usdt_only,0.65,2023-01-12,2023-01-12,2023-01-13,2023-01-13 00:05:00,2023-01-16 00:05:00,LONG,0.655555555556,0.558333333333,0.388888888889,0.0953463222008,0.00617158054699,-0.0931683023536,0.00617158054699,EUR,1
usdt_only,0.65,2023-01-20,2023-01-20,2023-01-21,2023-01-21 00:05:00,2023-01-24 00:05:00,LONG,0.805555555556,0.263888888889,0.308333333333,0.0704037428852,0.146158398846,0.0917176385545,0.0917176385545,EUR,1
usdt_only,0.65,2023-01-29,2023-01-29,2023-01-30,2023-01-30 00:05:00,2023-02-02 00:05:00,LONG,0.694444444444,0.283333333333,0.166666666667,0.038737515119,0.136448168963,0.243996240223,0.136448168963,EUR,1
usdt_only,0.65,2023-02-07,2023-02-07,2023-02-08,2023-02-08 00:05:00,2023-02-11 00:05:00,LONG,0.191666666667,0.0888888888889,0.425,0.0606992785522,0.0339959225208,-0.0538276277504,0.0339959225208,,0
usdt_only,0.65,2023-02-14,2023-02-14,2023-02-15,2023-02-15 00:05:00,2023-02-18 00:05:00,LONG,0.413888888889,0.136111111111,0.302777777778,-0.0280778022547,0.0215851026766,0.0533153782379,0.0215851026766,,0
usdt_only,0.65,2023-02-17,2023-02-17,2023-02-18,2023-02-18 00:05:00,2023-02-21 00:05:00,LONG,0.561111111111,0.0805555555556,0.133333333333,0.0425571290697,0.0126918745524,0.0926519638866,0.0425571290697,,0
usdt_only,0.65,2023-02-20,2023-02-20,2023-02-21,2023-02-21 00:05:00,2023-02-24 00:05:00,LONG,0.430555555556,0.286111111111,0.0388888888889,0.0833834238957,0.0165911280312,-0.0566036455845,0.0165911280312,,0
usdt_only,0.65,2023-03-01,2023-03-01,2023-03-02,2023-03-02 00:05:00,2023-03-05 00:05:00,LONG,0.427777777778,0.075,0.333333333333,0.00668132947375,0.0792269280884,-0.00194694024549,0.00668132947375,,0
usdt_only,0.65,2023-03-12,2023-03-12,2023-03-13,2023-03-13 00:05:00,2023-03-16 00:05:00,LONG,0.655555555556,0.194444444444,0.291666666667,0.00467341103309,0.0198926018625,0.0483127935102,0.0198926018625,EUR,1
usdt_only,0.65,2023-08-29,2023-08-29,2023-08-30,2023-08-30 00:05:00,2023-09-02 00:05:00,LONG,0.122222222222,0.583333333333,0.533333333333,0.158485775487,0.0932924551421,0.015342247556,0.0932924551421,,0
usdt_only,0.65,2023-09-28,2023-09-28,2023-09-29,2023-09-29 00:05:00,2023-10-02 00:05:00,LONG,0.0166666666667,0.591666666667,0.991666666667,0.121455846519,0.106740472075,-0.34848874385,0.106740472075,BRL,1
usdt_only,0.65,2023-10-06,2023-10-06,2023-10-07,2023-10-07 00:05:00,2023-10-10 00:05:00,LONG,0.0166666666667,0.0333333333333,0.452777777778,0.378636935272,0.260460274042,0.00465076302715,0.260460274042,,0
usdt_only,0.65,2023-10-16,2023-10-16,2023-10-17,2023-10-17 00:05:00,2023-10-20 00:05:00,LONG,0.00555555555556,0.125,0.686111111111,0.244426017597,0.0380032106859,-0.117861086561,0.0380032106859,BRL,1
usdt_only,0.65,2023-10-19,2023-10-19,2023-10-20,2023-10-20 00:05:00,2023-10-23 00:05:00,LONG,0.0722222222222,0.158333333333,0.325,0.473948808193,0.174296914065,-0.0586358590164,0.174296914065,,0
usdt_only,0.65,2023-10-23,2023-10-23,2023-10-24,2023-10-24 00:05:00,2023-10-27 00:05:00,LONG,0.0194444444444,0.158333333333,0.625,0.216088027479,0.0875907331292,0.0586310140698,0.0875907331292,,0
usdt_only,0.65,2023-11-07,2023-11-07,2023-11-08,2023-11-08 00:05:00,2023-11-11 00:05:00,LONG,0.116666666667,0.563888888889,0.480555555556,0.305645938724,0.212606402388,-0.156412170486,0.212606402388,,0
usdt_only,0.65,2023-11-15,2023-11-15,2023-11-16,2023-11-16 00:05:00,2023-11-19 00:05:00,LONG,0.152777777778,0.427777777778,0.341666666667,0.331250144529,-0.0467232492934,-0.0254538605602,-0.0254538605602,,0
usdt_only,0.65,2023-11-22,2023-11-22,2023-11-23,2023-11-23 00:05:00,2023-11-26 00:05:00,LONG,0.0944444444444,0.111111111111,0.519444444444,0.343419444351,0.0589310728799,0.185002594975,0.185002594975,,0
usdt_only,0.65,2023-12-01,2023-12-01,2023-12-02,2023-12-02 00:05:00,2023-12-05 00:05:00,LONG,0.025,0.225,0.566666666667,0.253197408314,0.180447504457,-0.0626058009554,0.180447504457,,0
usdt_only,0.65,2023-12-05,2023-12-05,2023-12-06,2023-12-06 00:05:00,2023-12-09 00:05:00,LONG,0.147222222222,0.202777777778,0.494444444444,0.221855383046,0.0160196576666,0.0535084520292,0.0535084520292,,0
usdt_only,0.65,2023-12-12,2023-12-12,2023-12-13,2023-12-13 00:05:00,2023-12-16 00:05:00,LONG,0.0555555555556,0.0916666666667,0.25,0.377788454911,-0.000563283350892,-0.0916849142867,-0.000563283350892,,0
usdt_only,0.65,2023-12-26,2023-12-26,2023-12-27,2023-12-27 00:05:00,2023-12-30 00:05:00,LONG,0.0444444444444,0.180555555556,0.583333333333,0.0771697750717,-0.316652591126,-0.528556907407,-0.316652591126,,0
volume_only,0.65,2021-06-30,2021-06-30,2021-07-01,2021-07-01 00:05:00,2021-07-04 00:05:00,LONG,0.602777777778,0.444444444444,0.916666666667,0.0912046068478,-0.142329631792,0.090874007886,0.090874007886,BRL,1
volume_only,0.65,2021-07-06,2021-07-06,2021-07-07,2021-07-07 00:05:00,2021-07-10 00:05:00,LONG,0.233333333333,0.569444444444,0.961111111111,0.14031804464,0.0489006140612,0.227987638124,0.14031804464,BRL,1
volume_only,0.65,2021-07-11,2021-07-11,2021-07-12,2021-07-12 00:05:00,2021-07-15 00:05:00,LONG,0.0722222222222,0.352777777778,0.616666666667,-0.0763581958319,-0.0242575608378,-0.0869078362919,-0.0763581958319,,0
volume_only,0.65,2021-07-16,2021-07-16,2021-07-17,2021-07-17 00:05:00,2021-07-20 00:05:00,LONG,0.619444444444,0.205555555556,0.747222222222,0.188923393117,-0.11444963293,0.341780348014,0.188923393117,BRL,1
volume_only,0.65,2021-07-20,2021-07-20,2021-07-21,2021-07-21 00:05:00,2021-07-24 00:05:00,LONG,0.594444444444,0.127777777778,0.902777777778,-0.0752557283368,-0.0598220087788,0.166937783487,-0.0598220087788,BRL,1
volume_only,0.65,2021-07-26,2021-07-26,2021-07-27,2021-07-27 00:05:00,2021-07-30 00:05:00,LONG,0.377777777778,0.477777777778,0.822222222222,-0.0278608570554,0.0393851941609,0.0749738655353,0.0393851941609,BRL,1
volume_only,0.65,2021-07-29,2021-07-29,2021-07-30,2021-07-30 00:05:00,2021-08-02 00:05:00,LONG,0.6,0.436111111111,0.458333333333,-0.0113378270824,-0.120607094911,0.292087683478,-0.0113378270824,,0
volume_only,0.65,2021-08-05,2021-08-05,2021-08-06,2021-08-06 00:05:00,2021-08-09 00:05:00,LONG,0.133333333333,0.672222222222,0.866666666667,0.0779750496294,0.0474411467841,0.165666094428,0.0779750496294,TRY+BRL,2
volume_only,0.65,2021-08-09,2021-08-09,2021-08-10,2021-08-10 00:05:00,2021-08-13 00:05:00,LONG,0.15,0.686111111111,0.797222222222,0.0161995783552,-0.0241915666804,0.084397787135,0.0161995783552,TRY+BRL,2
volume_only,0.65,2021-08-16,2021-08-16,2021-08-17,2021-08-17 00:05:00,2021-08-20 00:05:00,LONG,0.00833333333333,0.661111111111,0.694444444444,0.012069573233,-0.0165693214332,0.0891705807325,0.012069573233,TRY+BRL,2
volume_only,0.65,2021-08-20,2021-08-20,2021-08-21,2021-08-21 00:05:00,2021-08-24 00:05:00,LONG,0.0166666666667,0.619444444444,0.858333333333,-0.0226491676681,0.227513641549,0.437250766134,0.227513641549,BRL,1
volume_only,0.65,2021-09-08,2021-09-08,2021-09-09,2021-09-09 00:05:00,2021-09-12 00:05:00,LONG,0.711111111111,0.808333333333,0.95,-0.0573619573247,-0.0778550940271,0.361045061794,-0.0573619573247,EUR+TRY+BRL,3
volume_only,0.65,2021-09-17,2021-09-17,2021-09-18,2021-09-18 00:05:00,2021-09-21 00:05:00,LONG,0.280555555556,0.808333333333,0.627777777778,0.157542112972,0.121536365404,0.414379856846,0.157542112972,TRY,1
volume_only,0.65,2021-09-20,2021-09-20,2021-09-21,2021-09-21 00:05:00,2021-09-24 00:05:00,LONG,0.7,0.708333333333,0.491666666667,0.0308085693298,0.0111495713235,0.157995755258,0.0308085693298,EUR+TRY,2
volume_only,0.65,2021-09-25,2021-09-25,2021-09-26,2021-09-26 00:05:00,2021-09-29 00:05:00,LONG,0.841666666667,0.886111111111,0.075,-0.0351913731558,0.0916524100569,0.19384257743,0.0916524100569,EUR+TRY,2
volume_only,0.65,2021-09-28,2021-09-28,2021-09-29,2021-09-29 00:05:00,2021-10-02 00:05:00,LONG,0.777777777778,0.752777777778,0.425,0.115315232248,0.0225864735274,0.094729209663,0.094729209663,EUR+TRY,2
volume_only,0.65,2021-10-04,2021-10-04,2021-10-05,2021-10-05 00:05:00,2021-10-08 00:05:00,LONG,0.244444444444,0.775,0.836111111111,0.0504106355355,0.177958371854,0.0516730194039,0.0516730194039,TRY+BRL,2
volume_only,0.65,2021-10-11,2021-10-11,2021-10-12,2021-10-12 00:05:00,2021-10-15 00:05:00,LONG,0.155555555556,0.866666666667,0.697222222222,0.232256197948,0.00139796548715,0.141360784137,0.141360784137,TRY+BRL,2
volume_only,0.65,2021-10-18,2021-10-18,2021-10-19,2021-10-19 00:05:00,2021-10-22 00:05:00,LONG,0.288888888889,0.994444444444,0.908333333333,0.0476607087506,-0.0443274460426,-0.0224806014577,-0.0224806014577,TRY+BRL,2
volume_only,0.65,2021-11-01,2021-11-01,2021-11-02,2021-11-02 00:05:00,2021-11-05 00:05:00,LONG,0.277777777778,0.897222222222,0.727777777778,-0.043399267584,0.0386670133933,-0.0491593136817,-0.043399267584,TRY+BRL,2
volume_only,0.65,2021-11-16,2021-11-16,2021-11-17,2021-11-17 00:05:00,2021-11-20 00:05:00,LONG,0.508333333333,0.863888888889,0.908333333333,0.134116945629,-0.0075469144084,0.0451447506577,0.0451447506577,TRY+BRL,2
volume_only,0.65,2021-11-19,2021-11-19,2021-11-20,2021-11-20 00:05:00,2021-11-23 00:05:00,LONG,0.541666666667,0.980555555556,0.75,0.0444728723616,-0.0388225922769,0.0689114360262,0.0444728723616,TRY+BRL,2
volume_only,0.65,2021-11-26,2021-11-26,2021-11-27,2021-11-27 00:05:00,2021-11-30 00:05:00,LONG,0.502777777778,0.772222222222,0.794444444444,0.38206413285,0.0856067695043,0.0775835196731,0.0856067695043,TRY+BRL,2
volume_only,0.65,2021-11-30,2021-11-30,2021-12-01,2021-12-01 00:05:00,2021-12-04 00:05:00,LONG,0.713888888889,0.841666666667,0.561111111111,-0.0297422287154,-0.0766022588795,0.0652868883266,-0.0297422287154,EUR+TRY,2
volume_only,0.65,2021-12-11,2021-12-11,2021-12-12,2021-12-12 00:05:00,2021-12-15 00:05:00,LONG,0.805555555556,0.788888888889,0.258333333333,-0.0133914037522,0.0743659922742,0.174680280749,0.0743659922742,EUR+TRY,2
volume_only,0.65,2021-12-15,2021-12-15,2021-12-16,2021-12-16 00:05:00,2021-12-19 00:05:00,LONG,0.658333333333,0.783333333333,0.380555555556,-0.0946183217412,-0.12161399743,0.103150189476,-0.0946183217412,EUR+TRY,2
volume_only,0.65,2021-12-30,2021-12-30,2021-12-31,2021-12-31 00:05:00,2022-01-03 00:05:00,LONG,0.908333333333,0.788888888889,0.822222222222,0.0339943788203,-0.649611851975,0.0759653523982,0.0339943788203,EUR+TRY+BRL,3
volume_only,0.65,2022-01-02,2022-01-02,2022-01-03,2022-01-03 00:05:00,2022-01-06 00:05:00,LONG,0.741666666667,0.641666666667,0.15,-0.0626038060543,-0.129911270587,0.0786127581264,-0.0626038060543,EUR,1
volume_only,0.65,2022-01-06,2022-01-06,2022-01-07,2022-01-07 00:05:00,2022-01-10 00:05:00,LONG,0.841666666667,0.463888888889,0.802777777778,0.0734552369262,-0.288669850391,-0.0492070837838,-0.0492070837838,EUR+BRL,2
volume_only,0.65,2022-02-01,2022-02-01,2022-02-02,2022-02-02 00:05:00,2022-02-05 00:05:00,LONG,0.961111111111,0.580555555556,0.822222222222,0.156007144676,-0.263762877517,-0.226316774367,-0.226316774367,EUR+BRL,2
volume_only,0.65,2022-03-11,2022-03-11,2022-03-12,2022-03-12 00:05:00,2022-03-15 00:05:00,LONG,0.1,0.675,0.547222222222,0.0522792502611,-0.160980310952,-0.0334574753929,-0.0334574753929,TRY,1
volume_only,0.65,2022-03-17,2022-03-17,2022-03-18,2022-03-18 00:05:00,2022-03-21 00:05:00,LONG,0.119444444444,0.488888888889,0.766666666667,0.212020278535,0.0232211607864,0.100787763799,0.100787763799,BRL,1
volume_only,0.65,2022-03-21,2022-03-21,2022-03-22,2022-03-22 00:05:00,2022-03-25 00:05:00,LONG,0.180555555556,0.863888888889,0.833333333333,0.231829223163,-0.00343916220518,0.0579048121017,0.0579048121017,TRY+BRL,2
volume_only,0.65,2022-03-26,2022-03-26,2022-03-27,2022-03-27 00:05:00,2022-03-30 00:05:00,LONG,0.0611111111111,0.938888888889,0.472222222222,0.0791945681308,0.00170886741633,0.0966885141552,0.0791945681308,TRY,1
volume_only,0.65,2022-04-07,2022-04-07,2022-04-08,2022-04-08 00:05:00,2022-04-11 00:05:00,LONG,0.461111111111,0.616666666667,0.677777777778,0.264028864652,-0.035349955711,0.0265891066631,0.0265891066631,BRL,1
volume_only,0.65,2022-04-13,2022-04-13,2022-04-14,2022-04-14 00:05:00,2022-04-17 00:05:00,LONG,0.480555555556,0.738888888889,0.738888888889,0.287830246872,-0.0230912368186,-0.012096369149,-0.012096369149,TRY+BRL,2
volume_only,0.65,2022-04-18,2022-04-18,2022-04-19,2022-04-19 00:05:00,2022-04-22 00:05:00,LONG,0.394444444444,0.761111111111,0.6,0.197463484153,0.0586414695213,-0.0718078896537,0.0586414695213,TRY,1
volume_only,0.65,2022-04-22,2022-04-22,2022-04-23,2022-04-23 00:05:00,2022-04-26 00:05:00,LONG,0.680555555556,0.766666666667,0.827777777778,0.142983082087,-0.213908732216,-0.0426169985051,-0.0426169985051,EUR+TRY+BRL,3
volume_only,0.65,2022-04-27,2022-04-27,2022-04-28,2022-04-28 00:05:00,2022-05-01 00:05:00,LONG,0.513888888889,0.897222222222,0.563888888889,0.0983203456104,0.00500681639993,0.0824461662948,0.0824461662948,TRY,1
volume_only,0.65,2022-05-03,2022-05-03,2022-05-04,2022-05-04 00:05:00,2022-05-07 00:05:00,LONG,0.655555555556,0.919444444444,0.555555555556,0.254848159221,0.192350160117,-0.166784893325,0.192350160117,EUR+TRY,2
volume_only,0.65,2022-05-20,2022-05-20,2022-05-21,2022-05-21 00:05:00,2022-05-24 00:05:00,LONG,0.35,0.733333333333,0.775,0.340072053198,-0.140646620557,-0.0346586689589,-0.0346586689589,TRY+BRL,2
volume_only,0.65,2022-05-23,2022-05-23,2022-05-24,2022-05-24 00:05:00,2022-05-27 00:05:00,LONG,0.716666666667,0.872222222222,0.797222222222,0.416972586805,-0.0329927833001,-0.0429747567638,-0.0329927833001,EUR+TRY+BRL,3
volume_only,0.65,2022-05-31,2022-05-31,2022-06-01,2022-06-01 00:05:00,2022-06-04 00:05:00,LONG,0.644444444444,0.877777777778,0.972222222222,0.296747122727,0.13828032639,0.139490961026,0.139490961026,TRY+BRL,2
volume_only,0.65,2022-06-06,2022-06-06,2022-06-07,2022-06-07 00:05:00,2022-06-10 00:05:00,LONG,0.519444444444,0.905555555556,0.777777777778,0.0923316009781,0.15349594249,0.214630422409,0.15349594249,TRY+BRL,2
volume_only,0.65,2022-06-12,2022-06-12,2022-06-13,2022-06-13 00:05:00,2022-06-16 00:05:00,LONG,0.177777777778,0.880555555556,0.652777777778,0.0643657390649,0.0878938268124,-0.0129932631749,0.0643657390649,TRY+BRL,2
volume_only,0.65,2022-06-16,2022-06-16,2022-06-17,2022-06-17 00:05:00,2022-06-20 00:05:00,LONG,0.383333333333,0.772222222222,0.916666666667,0.176171268195,-0.0015165940355,0.0503287400907,0.0503287400907,TRY+BRL,2
volume_only,0.65,2022-11-11,2022-11-11,2022-11-12,2022-11-12 00:05:00,2022-11-15 00:05:00,LONG,0.480555555556,0.291666666667,0.45,-0.0139682172843,-0.172011577343,-0.475476363402,-0.172011577343,,0
volume_only,0.65,2022-11-21,2022-11-21,2022-11-22,2022-11-22 00:05:00,2022-11-25 00:05:00,LONG,0.622222222222,0.597222222222,0.722222222222,0.0110184529898,-0.130742454672,-0.344297854523,-0.130742454672,BRL,1
volume_only,0.65,2022-11-29,2022-11-29,2022-11-30,2022-11-30 00:05:00,2022-12-03 00:05:00,LONG,0.725,0.413888888889,0.608333333333,0.171931655194,0.0573475585721,0.11002125434,0.11002125434,EUR,1
volume_only,0.65,2023-01-02,2023-01-02,2023-01-03,2023-01-03 00:05:00,2023-01-06 00:05:00,LONG,0.725,0.527777777778,0.622222222222,0.0535376037781,0.0749736866264,0.0237771765768,0.0535376037781,EUR,1
volume_only,0.65,2023-01-14,2023-01-14,2023-01-15,2023-01-15 00:05:00,2023-01-18 00:05:00,LONG,0.816666666667,0.591666666667,0.366666666667,0.0304949228534,0.110256038655,0.0893746471106,0.0893746471106,EUR,1
volume_only,0.65,2023-03-22,2023-03-22,2023-03-23,2023-03-23 00:05:00,2023-03-26 00:05:00,LONG,0.9,0.902777777778,0.913888888889,0.0816051774891,0.0158771474512,0.0016362761765,0.0158771474512,EUR+TRY+BRL,3
volume_only,0.65,2023-06-05,2023-06-05,2023-06-06,2023-06-06 00:05:00,2023-06-09 00:05:00,LONG,0.658333333333,0.583333333333,0.902777777778,0.173969686866,0.0836875009747,-0.054157490796,0.0836875009747,EUR+BRL,2
volume_only,0.65,2023-06-12,2023-06-12,2023-06-13,2023-06-13 00:05:00,2023-06-16 00:05:00,LONG,0.691666666667,0.705555555556,0.891666666667,0.495692142658,0.0362508871806,-0.322363004912,0.0362508871806,EUR+TRY+BRL,3
volume_only,0.65,2023-06-17,2023-06-17,2023-06-18,2023-06-18 00:05:00,2023-06-21 00:05:00,LONG,0.663888888889,0.713888888889,0.652777777778,0.0220948297078,0.157515326414,-0.0159638340302,0.0220948297078,EUR+TRY+BRL,3
