clock_name,candidate_id,source_day,decision_time,entry_time,exit_time,state,side,common_z,z_eur,z_try,z_brl,contributors,reserved,suppressed_by_overlap,accepted_split
three_book_sign_only,three_book_sign_only|2022-04-16T00:00:00+00:00,2022-04-16T00:00:00+0000,2022-04-17T00:00:00+0000,2022-04-17T00:05:00+0000,2022-04-19T00:05:00+0000,-1,1,-0.195597097231,-0.485214849533,-0.195597097231,-0.0772221563457,,True,False,train
three_book_sign_only,three_book_sign_only|2022-04-21T00:00:00+00:00,2022-04-21T00:00:00+0000,2022-04-22T00:00:00+0000,2022-04-22T00:05:00+0000,2022-04-24T00:05:00+0000,1,-1,0.233750350723,0.630716927131,0.233750350723,0.0452702319729,,True,False,train
three_book_sign_only,three_book_sign_only|2022-04-24T00:00:00+00:00,2022-04-24T00:00:00+0000,2022-04-25T00:00:00+0000,2022-04-25T00:05:00+0000,2022-04-27T00:05:00+0000,-1,1,-0.210594821579,-0.817804969977,-0.210594821579,-0.12794779049,,True,False,train
three_book_sign_only,three_book_sign_only|2022-04-26T00:00:00+00:00,2022-04-26T00:00:00+0000,2022-04-27T00:00:00+0000,2022-04-27T00:05:00+0000,2022-04-29T00:05:00+0000,1,-1,2.52326889744,2.52326889744,0.395524049463,4.70569001698,EUR+BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-04-30T00:00:00+00:00,2022-04-30T00:00:00+0000,2022-05-01T00:00:00+0000,2022-05-01T00:05:00+0000,2022-05-03T00:05:00+0000,1,-1,0.754608254265,0.740913522884,1.29127617087,0.754608254265,TRY,True,False,train
three_book_sign_only,three_book_sign_only|2022-05-01T00:00:00+00:00,2022-05-01T00:00:00+0000,2022-05-02T00:00:00+0000,2022-05-02T00:05:00+0000,2022-05-04T00:05:00+0000,-1,1,-0.617638421596,-1.0748945655,-0.304229202148,-0.617638421596,EUR,False,True,
three_book_sign_only,three_book_sign_only|2022-05-03T00:00:00+00:00,2022-05-03T00:00:00+0000,2022-05-04T00:00:00+0000,2022-05-04T00:05:00+0000,2022-05-06T00:05:00+0000,-1,1,-0.65982724306,-0.150162654957,-0.65982724306,-2.84929579054,BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-05-05T00:00:00+00:00,2022-05-05T00:00:00+0000,2022-05-06T00:00:00+0000,2022-05-06T00:05:00+0000,2022-05-08T00:05:00+0000,1,-1,2.66020470739,2.66020470739,1.53267972724,4.36005514758,EUR+TRY+BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-05-15T00:00:00+00:00,2022-05-15T00:00:00+0000,2022-05-16T00:00:00+0000,2022-05-16T00:05:00+0000,2022-05-18T00:05:00+0000,-1,1,-0.400206726316,-0.089517564221,-1.09902990738,-0.400206726316,TRY,True,False,train
three_book_sign_only,three_book_sign_only|2022-05-18T00:00:00+00:00,2022-05-18T00:00:00+0000,2022-05-19T00:00:00+0000,2022-05-19T00:05:00+0000,2022-05-21T00:05:00+0000,1,-1,2.27135388691,2.35628767933,2.27135388691,1.42199490449,EUR+TRY+BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-05-19T00:00:00+00:00,2022-05-19T00:00:00+0000,2022-05-20T00:00:00+0000,2022-05-20T00:05:00+0000,2022-05-22T00:05:00+0000,-1,1,-1.84072280913,-3.5171356714,-1.76939163588,-1.84072280913,EUR+TRY+BRL,False,True,
three_book_sign_only,three_book_sign_only|2022-05-22T00:00:00+00:00,2022-05-22T00:00:00+0000,2022-05-23T00:00:00+0000,2022-05-23T00:05:00+0000,2022-05-25T00:05:00+0000,-1,1,-0.455314255304,-0.282614294524,-0.820562419733,-0.455314255304,,True,False,train
three_book_sign_only,three_book_sign_only|2022-05-25T00:00:00+00:00,2022-05-25T00:00:00+0000,2022-05-26T00:00:00+0000,2022-05-26T00:05:00+0000,2022-05-28T00:05:00+0000,1,-1,1.23644121503,1.31456238536,1.23644121503,0.171550456153,EUR+TRY,True,False,train
three_book_sign_only,three_book_sign_only|2022-05-27T00:00:00+00:00,2022-05-27T00:00:00+0000,2022-05-28T00:00:00+0000,2022-05-28T00:05:00+0000,2022-05-30T00:05:00+0000,-1,1,-0.732004349503,-0.325793677765,-0.732004349503,-1.83232517721,BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-06-01T00:00:00+00:00,2022-06-01T00:00:00+0000,2022-06-02T00:00:00+0000,2022-06-02T00:05:00+0000,2022-06-04T00:05:00+0000,1,-1,2.35815299544,2.35815299544,0.824160943294,2.84749828016,EUR+BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-06-05T00:00:00+00:00,2022-06-05T00:00:00+0000,2022-06-06T00:00:00+0000,2022-06-06T00:05:00+0000,2022-06-08T00:05:00+0000,-1,1,-0.152957309183,-0.410871917004,-0.0413009910803,-0.152957309183,,True,False,train
three_book_sign_only,three_book_sign_only|2022-06-06T00:00:00+00:00,2022-06-06T00:00:00+0000,2022-06-07T00:00:00+0000,2022-06-07T00:05:00+0000,2022-06-09T00:05:00+0000,1,-1,0.220268182119,0.897648249707,0.0119981813253,0.220268182119,,False,True,
three_book_sign_only,three_book_sign_only|2022-06-10T00:00:00+00:00,2022-06-10T00:00:00+0000,2022-06-11T00:00:00+0000,2022-06-11T00:05:00+0000,2022-06-13T00:05:00+0000,1,-1,2.84857818875,3.16896084831,0.706286389478,2.84857818875,EUR+BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-06-15T00:00:00+00:00,2022-06-15T00:00:00+0000,2022-06-16T00:00:00+0000,2022-06-16T00:05:00+0000,2022-06-18T00:05:00+0000,-1,1,-0.911134994571,-0.305820501289,-0.911134994571,-2.50344460207,BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-06-18T00:00:00+00:00,2022-06-18T00:00:00+0000,2022-06-19T00:00:00+0000,2022-06-19T00:05:00+0000,2022-06-21T00:05:00+0000,1,-1,0.193787074118,0.981138413213,0.193787074118,0.146645295167,,True,False,train
three_book_sign_only,three_book_sign_only|2022-06-19T00:00:00+00:00,2022-06-19T00:00:00+0000,2022-06-20T00:00:00+0000,2022-06-20T00:05:00+0000,2022-06-22T00:05:00+0000,-1,1,-0.674528407542,-0.674528407542,-0.759638037513,-0.336488147133,,False,True,
three_book_sign_only,three_book_sign_only|2022-06-24T00:00:00+00:00,2022-06-24T00:00:00+0000,2022-06-25T00:00:00+0000,2022-06-25T00:05:00+0000,2022-06-27T00:05:00+0000,-1,1,-0.910009758185,-0.910009758185,-3.61895313985,-0.176176429677,TRY,True,False,train
three_book_sign_only,three_book_sign_only|2022-06-28T00:00:00+00:00,2022-06-28T00:00:00+0000,2022-06-29T00:00:00+0000,2022-06-29T00:05:00+0000,2022-07-01T00:05:00+0000,1,-1,1.25303758644,1.75811583794,0.178994778747,1.25303758644,EUR+BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-07-01T00:00:00+00:00,2022-07-01T00:00:00+0000,2022-07-02T00:00:00+0000,2022-07-02T00:05:00+0000,2022-07-04T00:05:00+0000,1,-1,0.84595708227,0.84595708227,0.825424975868,1.56260229773,BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-07-04T00:00:00+00:00,2022-07-04T00:00:00+0000,2022-07-05T00:00:00+0000,2022-07-05T00:05:00+0000,2022-07-07T00:05:00+0000,-1,1,-0.299781928771,-0.166801082573,-0.829161945656,-0.299781928771,,True,False,train
three_book_sign_only,three_book_sign_only|2022-07-05T00:00:00+00:00,2022-07-05T00:00:00+0000,2022-07-06T00:00:00+0000,2022-07-06T00:05:00+0000,2022-07-08T00:05:00+0000,1,-1,1.61972745867,4.70572050805,1.44119894764,1.61972745867,EUR+TRY+BRL,False,True,
three_book_sign_only,three_book_sign_only|2022-07-11T00:00:00+00:00,2022-07-11T00:00:00+0000,2022-07-12T00:00:00+0000,2022-07-12T00:05:00+0000,2022-07-14T00:05:00+0000,1,-1,2.87487938549,3.42678213388,0.796463359068,2.87487938549,EUR+BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-07-13T00:00:00+00:00,2022-07-13T00:00:00+0000,2022-07-14T00:00:00+0000,2022-07-14T00:05:00+0000,2022-07-16T00:05:00+0000,-1,1,-0.839487676037,-0.074018706324,-0.839487676037,-1.24502986652,BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-07-15T00:00:00+00:00,2022-07-15T00:00:00+0000,2022-07-16T00:00:00+0000,2022-07-16T00:05:00+0000,2022-07-18T00:05:00+0000,-1,1,-0.833982119201,-1.43741307766,-0.833982119201,-0.329318722755,EUR,True,False,train
three_book_sign_only,three_book_sign_only|2022-07-20T00:00:00+00:00,2022-07-20T00:00:00+0000,2022-07-21T00:00:00+0000,2022-07-21T00:05:00+0000,2022-07-23T00:05:00+0000,1,-1,1.41654819741,1.41654819741,1.44726444551,1.4024562576,EUR+TRY+BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-07-22T00:00:00+00:00,2022-07-22T00:00:00+0000,2022-07-23T00:00:00+0000,2022-07-23T00:05:00+0000,2022-07-25T00:05:00+0000,1,-1,0.626525538748,0.626525538748,1.31765927169,0.445221127131,TRY,True,False,train
three_book_sign_only,three_book_sign_only|2022-07-23T00:00:00+00:00,2022-07-23T00:00:00+0000,2022-07-24T00:00:00+0000,2022-07-24T00:05:00+0000,2022-07-26T00:05:00+0000,-1,1,-0.188764629551,-0.188764629551,-0.504340649109,-0.105816553899,,False,True,
three_book_sign_only,three_book_sign_only|2022-07-27T00:00:00+00:00,2022-07-27T00:00:00+0000,2022-07-28T00:00:00+0000,2022-07-28T00:05:00+0000,2022-07-30T00:05:00+0000,-1,1,-2.28906483995,-2.28906483995,-1.02880706066,-3.36074868502,EUR+TRY+BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-07-31T00:00:00+00:00,2022-07-31T00:00:00+0000,2022-08-01T00:00:00+0000,2022-08-01T00:05:00+0000,2022-08-03T00:05:00+0000,1,-1,0.320289983306,0.320289983306,0.394567748811,0.188677109028,,True,False,train
three_book_sign_only,three_book_sign_only|2022-08-01T00:00:00+00:00,2022-08-01T00:00:00+0000,2022-08-02T00:00:00+0000,2022-08-02T00:05:00+0000,2022-08-04T00:05:00+0000,-1,1,-0.607643360854,-1.73403397683,-0.428622678549,-0.607643360854,EUR,False,True,
three_book_sign_only,three_book_sign_only|2022-08-02T00:00:00+00:00,2022-08-02T00:00:00+0000,2022-08-03T00:00:00+0000,2022-08-03T00:05:00+0000,2022-08-05T00:05:00+0000,1,-1,2.61820756837,2.62267046478,0.231430010267,2.61820756837,EUR+BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-08-04T00:00:00+00:00,2022-08-04T00:00:00+0000,2022-08-05T00:00:00+0000,2022-08-05T00:05:00+0000,2022-08-07T00:05:00+0000,-1,1,-2.030148619,-2.17116756526,-0.223952172222,-2.030148619,EUR+BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-08-10T00:00:00+00:00,2022-08-10T00:00:00+0000,2022-08-11T00:00:00+0000,2022-08-11T00:05:00+0000,2022-08-13T00:05:00+0000,-1,1,-1.55599915534,-2.41421386048,-1.55599915534,-1.25121925405,EUR+TRY+BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-08-13T00:00:00+00:00,2022-08-13T00:00:00+0000,2022-08-14T00:00:00+0000,2022-08-14T00:05:00+0000,2022-08-16T00:05:00+0000,1,-1,0.340145228359,0.187409299844,0.551292225463,0.340145228359,,True,False,train
three_book_sign_only,three_book_sign_only|2022-08-18T00:00:00+00:00,2022-08-18T00:00:00+0000,2022-08-19T00:00:00+0000,2022-08-19T00:05:00+0000,2022-08-21T00:05:00+0000,1,-1,0.972311224252,2.26141971709,0.972311224252,0.461610125331,EUR,True,False,train
three_book_sign_only,three_book_sign_only|2022-08-23T00:00:00+00:00,2022-08-23T00:00:00+0000,2022-08-24T00:00:00+0000,2022-08-24T00:05:00+0000,2022-08-26T00:05:00+0000,-1,1,-1.20642341072,-0.790458011609,-1.20642341072,-1.58399192358,TRY+BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-08-24T00:00:00+00:00,2022-08-24T00:00:00+0000,2022-08-25T00:00:00+0000,2022-08-25T00:05:00+0000,2022-08-27T00:05:00+0000,1,-1,0.0674807698904,0.00247328849907,0.671777827182,0.0674807698904,,False,True,
three_book_sign_only,three_book_sign_only|2022-08-28T00:00:00+00:00,2022-08-28T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-29T00:05:00+0000,2022-08-31T00:05:00+0000,1,-1,0.21496351806,0.536245341676,0.0692383924692,0.21496351806,,True,False,train
three_book_sign_only,three_book_sign_only|2022-08-29T00:00:00+00:00,2022-08-29T00:00:00+0000,2022-08-30T00:00:00+0000,2022-08-30T00:05:00+0000,2022-09-01T00:05:00+0000,-1,1,-1.91782454151,-2.22476548753,-1.08196707613,-1.91782454151,EUR+TRY+BRL,False,True,
three_book_sign_only,three_book_sign_only|2022-09-05T00:00:00+00:00,2022-09-05T00:00:00+0000,2022-09-06T00:00:00+0000,2022-09-06T00:05:00+0000,2022-09-08T00:05:00+0000,-1,1,-0.633837261143,-0.798798494977,-0.160350690894,-0.633837261143,,True,False,train
three_book_sign_only,three_book_sign_only|2022-09-06T00:00:00+00:00,2022-09-06T00:00:00+0000,2022-09-07T00:00:00+0000,2022-09-07T00:05:00+0000,2022-09-09T00:05:00+0000,1,-1,1.61143933678,1.61143933678,0.532969166448,2.44714341497,EUR+BRL,False,True,
three_book_sign_only,three_book_sign_only|2022-09-07T00:00:00+00:00,2022-09-07T00:00:00+0000,2022-09-08T00:00:00+0000,2022-09-08T00:05:00+0000,2022-09-10T00:05:00+0000,-1,1,-0.809459594874,-2.97075032401,-0.809459594874,-0.352033149463,EUR,True,False,train
three_book_sign_only,three_book_sign_only|2022-09-09T00:00:00+00:00,2022-09-09T00:00:00+0000,2022-09-10T00:00:00+0000,2022-09-10T00:05:00+0000,2022-09-12T00:05:00+0000,-1,1,-1.51481200517,-1.51481200517,-0.248644971678,-1.80854324958,EUR+BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-09-11T00:00:00+00:00,2022-09-11T00:00:00+0000,2022-09-12T00:00:00+0000,2022-09-12T00:05:00+0000,2022-09-14T00:05:00+0000,-1,1,-0.443254264392,-0.569346700771,-0.272747384332,-0.443254264392,,True,False,train
three_book_sign_only,three_book_sign_only|2022-09-13T00:00:00+00:00,2022-09-13T00:00:00+0000,2022-09-14T00:00:00+0000,2022-09-14T00:05:00+0000,2022-09-16T00:05:00+0000,1,-1,3.29719057548,4.44142396914,0.251480902737,3.29719057548,EUR+BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-09-15T00:00:00+00:00,2022-09-15T00:00:00+0000,2022-09-16T00:00:00+0000,2022-09-16T00:05:00+0000,2022-09-18T00:05:00+0000,1,-1,0.394503621526,0.0218600704867,0.394503621526,2.29730862021,BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-09-16T00:00:00+00:00,2022-09-16T00:00:00+0000,2022-09-17T00:00:00+0000,2022-09-17T00:05:00+0000,2022-09-19T00:05:00+0000,-1,1,-0.231970968712,-0.815496881909,-0.231970968712,-0.0164485858313,,False,True,
three_book_sign_only,three_book_sign_only|2022-09-19T00:00:00+00:00,2022-09-19T00:00:00+0000,2022-09-20T00:00:00+0000,2022-09-20T00:05:00+0000,2022-09-22T00:05:00+0000,-1,1,-0.405890933833,-0.1793412899,-0.405890933833,-2.584554074,BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-09-21T00:00:00+00:00,2022-09-21T00:00:00+0000,2022-09-22T00:00:00+0000,2022-09-22T00:05:00+0000,2022-09-24T00:05:00+0000,1,-1,1.17209786945,3.82101492095,0.499017605319,1.17209786945,EUR+BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-09-22T00:00:00+00:00,2022-09-22T00:00:00+0000,2022-09-23T00:00:00+0000,2022-09-23T00:05:00+0000,2022-09-25T00:05:00+0000,-1,1,-1.56100929234,-0.58628247517,-1.56100929234,-2.30677829817,TRY+BRL,False,True,
three_book_sign_only,three_book_sign_only|2022-09-27T00:00:00+00:00,2022-09-27T00:00:00+0000,2022-09-28T00:00:00+0000,2022-09-28T00:05:00+0000,2022-09-30T00:05:00+0000,1,-1,0.813226223776,0.813226223776,0.440358085475,0.843248270434,,True,False,train
three_book_sign_only,three_book_sign_only|2022-09-30T00:00:00+00:00,2022-09-30T00:00:00+0000,2022-10-01T00:00:00+0000,2022-10-01T00:05:00+0000,2022-10-03T00:05:00+0000,1,-1,0.616727362302,0.881190881586,0.616727362302,0.361983418412,,True,False,train
three_book_sign_only,three_book_sign_only|2022-10-02T00:00:00+00:00,2022-10-02T00:00:00+0000,2022-10-03T00:00:00+0000,2022-10-03T00:05:00+0000,2022-10-05T00:05:00+0000,1,-1,0.106595361088,0.106595361088,0.423724570529,0.0789456926055,,True,False,train
three_book_sign_only,three_book_sign_only|2022-10-03T00:00:00+00:00,2022-10-03T00:00:00+0000,2022-10-04T00:00:00+0000,2022-10-04T00:05:00+0000,2022-10-06T00:05:00+0000,-1,1,-1.35044610857,-1.35044610857,-0.737863079103,-6.67464706165,EUR+BRL,False,True,
three_book_sign_only,three_book_sign_only|2022-10-05T00:00:00+00:00,2022-10-05T00:00:00+0000,2022-10-06T00:00:00+0000,2022-10-06T00:05:00+0000,2022-10-08T00:05:00+0000,1,-1,0.496668398239,1.75743329688,0.157415077551,0.496668398239,EUR,True,False,train
three_book_sign_only,three_book_sign_only|2022-10-08T00:00:00+00:00,2022-10-08T00:00:00+0000,2022-10-09T00:00:00+0000,2022-10-09T00:05:00+0000,2022-10-11T00:05:00+0000,1,-1,0.0831732960587,0.0831732960587,0.0282799612249,0.100014275572,,True,False,train
three_book_sign_only,three_book_sign_only|2022-10-12T00:00:00+00:00,2022-10-12T00:00:00+0000,2022-10-13T00:00:00+0000,2022-10-13T00:05:00+0000,2022-10-15T00:05:00+0000,-1,1,-0.362600324869,-0.362600324869,-0.436729148232,-0.295198229156,,True,False,train
three_book_sign_only,three_book_sign_only|2022-10-16T00:00:00+00:00,2022-10-16T00:00:00+0000,2022-10-17T00:00:00+0000,2022-10-17T00:05:00+0000,2022-10-19T00:05:00+0000,-1,1,-0.828510980446,-0.828510980446,-0.617741361109,-1.09567814605,BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-10-19T00:00:00+00:00,2022-10-19T00:00:00+0000,2022-10-20T00:00:00+0000,2022-10-20T00:05:00+0000,2022-10-22T00:05:00+0000,1,-1,1.135517463,2.34903928816,0.231345190951,1.135517463,EUR+BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-10-20T00:00:00+00:00,2022-10-20T00:00:00+0000,2022-10-21T00:00:00+0000,2022-10-21T00:05:00+0000,2022-10-23T00:05:00+0000,-1,1,-0.34271193514,-0.34271193514,-0.140421635274,-1.62830197131,BRL,False,True,
three_book_sign_only,three_book_sign_only|2022-10-23T00:00:00+00:00,2022-10-23T00:00:00+0000,2022-10-24T00:00:00+0000,2022-10-24T00:05:00+0000,2022-10-26T00:05:00+0000,-1,1,-0.653651047306,-0.129250363905,-0.940302977067,-0.653651047306,,True,False,train
three_book_sign_only,three_book_sign_only|2022-10-25T00:00:00+00:00,2022-10-25T00:00:00+0000,2022-10-26T00:00:00+0000,2022-10-26T00:05:00+0000,2022-10-28T00:05:00+0000,-1,1,-1.42532028525,-2.13040829896,-1.42532028525,-0.381301584884,EUR+TRY,True,False,train
three_book_sign_only,three_book_sign_only|2022-10-29T00:00:00+00:00,2022-10-29T00:00:00+0000,2022-10-30T00:00:00+0000,2022-10-30T00:05:00+0000,2022-11-01T00:05:00+0000,-1,1,-0.351988263642,-0.273905556868,-0.732617346911,-0.351988263642,,True,False,train
three_book_sign_only,three_book_sign_only|2022-11-02T00:00:00+00:00,2022-11-02T00:00:00+0000,2022-11-03T00:00:00+0000,2022-11-03T00:05:00+0000,2022-11-05T00:05:00+0000,1,-1,0.954906212357,1.64607739195,0.954906212357,0.223989491512,EUR,True,False,train
three_book_sign_only,three_book_sign_only|2022-11-04T00:00:00+00:00,2022-11-04T00:00:00+0000,2022-11-05T00:00:00+0000,2022-11-05T00:05:00+0000,2022-11-07T00:05:00+0000,-1,1,-2.54840814952,-5.51445798257,-2.44886015762,-2.54840814952,EUR+TRY+BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-11-06T00:00:00+00:00,2022-11-06T00:00:00+0000,2022-11-07T00:00:00+0000,2022-11-07T00:05:00+0000,2022-11-09T00:05:00+0000,1,-1,1.00514461692,1.00514461692,1.69293467175,0.736858823382,EUR+TRY,True,False,train
three_book_sign_only,three_book_sign_only|2022-11-09T00:00:00+00:00,2022-11-09T00:00:00+0000,2022-11-10T00:00:00+0000,2022-11-10T00:05:00+0000,2022-11-12T00:05:00+0000,1,-1,2.09847616283,1.51715804874,3.85313932103,2.09847616283,EUR+TRY+BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-11-15T00:00:00+00:00,2022-11-15T00:00:00+0000,2022-11-16T00:00:00+0000,2022-11-16T00:05:00+0000,2022-11-18T00:05:00+0000,-1,1,-1.02200622895,-1.02200622895,-1.68324933683,-0.548267240959,EUR+TRY,True,False,train
three_book_sign_only,three_book_sign_only|2022-11-20T00:00:00+00:00,2022-11-20T00:00:00+0000,2022-11-21T00:00:00+0000,2022-11-21T00:05:00+0000,2022-11-23T00:05:00+0000,1,-1,0.53749740251,0.0689740643362,1.71191250623,0.53749740251,TRY,True,False,train
three_book_sign_only,three_book_sign_only|2022-11-23T00:00:00+00:00,2022-11-23T00:00:00+0000,2022-11-24T00:00:00+0000,2022-11-24T00:05:00+0000,2022-11-26T00:05:00+0000,-1,1,-0.436317465046,-2.59331300656,-0.436317465046,-0.259815371478,EUR,True,False,train
three_book_sign_only,three_book_sign_only|2022-11-30T00:00:00+00:00,2022-11-30T00:00:00+0000,2022-12-01T00:00:00+0000,2022-12-01T00:05:00+0000,2022-12-03T00:05:00+0000,-1,1,-2.5736274877,-2.5736274877,-1.15453072602,-2.62239920028,EUR+TRY+BRL,True,False,train
three_book_sign_only,three_book_sign_only|2022-12-03T00:00:00+00:00,2022-12-03T00:00:00+0000,2022-12-04T00:00:00+0000,2022-12-04T00:05:00+0000,2022-12-06T00:05:00+0000,1,-1,0.346716582801,0.168218552344,0.346716582801,0.762382804049,,True,False,train
three_book_sign_only,three_book_sign_only|2022-12-04T00:00:00+00:00,2022-12-04T00:00:00+0000,2022-12-05T00:00:00+0000,2022-12-05T00:05:00+0000,2022-12-07T00:05:00+0000,-1,1,-0.420817011771,-0.249600830817,-0.420817011771,-0.520852492785,,False,True,
three_book_sign_only,three_book_sign_only|2022-12-08T00:00:00+00:00,2022-12-08T00:00:00+0000,2022-12-09T00:00:00+0000,2022-12-09T00:05:00+0000,2022-12-11T00:05:00+0000,-1,1,-0.786743199223,-1.25904538876,-0.786743199223,-0.29792098116,EUR,True,False,train
three_book_sign_only,three_book_sign_only|2022-12-09T00:00:00+00:00,2022-12-09T00:00:00+0000,2022-12-10T00:00:00+0000,2022-12-10T00:05:00+0000,2022-12-12T00:05:00+0000,1,-1,0.527024222587,0.527024222587,0.649276039922,0.42263740674,,False,True,
three_book_sign_only,three_book_sign_only|2022-12-13T00:00:00+00:00,2022-12-13T00:00:00+0000,2022-12-14T00:00:00+0000,2022-12-14T00:05:00+0000,2022-12-16T00:05:00+0000,-1,1,-0.636943059014,-2.16413490058,-0.636943059014,-0.307964089224,EUR,True,False,train
